target,stance,stance_type,comment_id,comment_date
Military,AGAINST,EXPLICIT,3244962299,2017-04-07 16:22:31
Immigration / immigrants,AGAINST,EXPLICIT,3244962299,2017-04-07 16:22:31
The government,FAVOR,EXPLICIT,3231594191,2017-03-30 15:12:21
Climate change is (real | a problem),FAVOR,EXPLICIT,3231594191,2017-03-30 15:12:21
Social welfare,FAVOR,EXPLICIT,3231594191,2017-03-30 15:12:21
Scientists,FAVOR,EXPLICIT,3231594191,2017-03-30 15:12:21
Republicans (GOP),AGAINST,EXPLICIT,3231594191,2017-03-30 15:12:21
Donald Trump,AGAINST,EXPLICIT,3192941909,2017-03-08 17:45:07
Politicians,AGAINST,EXPLICIT,3192941909,2017-03-08 17:45:07
Conservatives,AGAINST,EXPLICIT,3192941909,2017-03-08 17:45:07
Republicans (GOP),AGAINST,EXPLICIT,3192941909,2017-03-08 17:45:07
The government,AGAINST,IMPLICIT,3229974921,2017-03-29 17:48:01
Donald Trump,AGAINST,EXPLICIT,3177703994,2017-02-27 18:27:11
The government,AGAINST,IMPLICIT,3228073646,2017-03-28 18:41:12
Donald Trump,AGAINST,EXPLICIT,3262327952,2017-04-18 23:58:17
Conservatives,AGAINST,EXPLICIT,3204352230,2017-03-14 21:48:41
Military,FAVOR,EXPLICIT,3204352230,2017-03-14 21:48:41
Donald Trump,AGAINST,EXPLICIT,3173954545,2017-02-25 03:56:05
Christians,FAVOR,EXPLICIT,3173954545,2017-02-25 03:56:05
Islam,FAVOR,EXPLICIT,3173954545,2017-02-25 03:56:05
Muslims,FAVOR,EXPLICIT,3173954545,2017-02-25 03:56:05
Christianity,FAVOR,EXPLICIT,3173954545,2017-02-25 03:56:05
Diversity,FAVOR,EXPLICIT,3173954545,2017-02-25 03:56:05
Black people,FAVOR,EXPLICIT,3241155543,2017-04-05 15:22:40
Diversity,FAVOR,EXPLICIT,3241155543,2017-04-05 15:22:40
Healthcare,AGAINST,EXPLICIT,3206473268,2017-03-16 01:39:21
Donald Trump,AGAINST,EXPLICIT,3203616002,2017-03-14 14:19:45
The government,AGAINST,EXPLICIT,3203616002,2017-03-14 14:19:45
America / USA,AGAINST,EXPLICIT,3203616002,2017-03-14 14:19:45
Politicians,AGAINST,EXPLICIT,3203616002,2017-03-14 14:19:45
Social welfare,AGAINST,EXPLICIT,3203616002,2017-03-14 14:19:45
Conservatives,AGAINST,EXPLICIT,3203616002,2017-03-14 14:19:45
Healthcare,AGAINST,EXPLICIT,3203616002,2017-03-14 14:19:45
Republicans (GOP),AGAINST,EXPLICIT,3203616002,2017-03-14 14:19:45
Climate change is (real | a problem),FAVOR,EXPLICIT,3285421940,2017-05-02 19:16:47
The government,AGAINST,EXPLICIT,3290993630,2017-05-06 01:16:43
America / USA,AGAINST,EXPLICIT,3290993630,2017-05-06 01:16:43
Socialism / Communism,AGAINST,EXPLICIT,3290993630,2017-05-06 01:16:43
Liberals,FAVOR,IMPLICIT,3290993630,2017-05-06 01:16:43
Progressives,FAVOR,IMPLICIT,3290993630,2017-05-06 01:16:43
Politicians,AGAINST,EXPLICIT,3290993630,2017-05-06 01:16:43
Social welfare,AGAINST,EXPLICIT,3290993630,2017-05-06 01:16:43
Elites,AGAINST,EXPLICIT,3290993630,2017-05-06 01:16:43
Democrats,FAVOR,IMPLICIT,3290993630,2017-05-06 01:16:43
Conservatives,AGAINST,IMPLICIT,3290993630,2017-05-06 01:16:43
Economy is good,AGAINST,EXPLICIT,3290993630,2017-05-06 01:16:43
Taxes are (good | fair),AGAINST,EXPLICIT,3290993630,2017-05-06 01:16:43
Healthcare,AGAINST,EXPLICIT,3290993630,2017-05-06 01:16:43
Capitalism,AGAINST,EXPLICIT,3290993630,2017-05-06 01:16:43
Republicans (GOP),AGAINST,IMPLICIT,3290993630,2017-05-06 01:16:43
Donald Trump,AGAINST,EXPLICIT,3278706217,2017-04-28 12:43:56
Barack Obama,AGAINST,EXPLICIT,3267671498,2017-04-21 21:10:30
Donald Trump,AGAINST,EXPLICIT,3283756859,2017-05-01 19:39:54
Conservatives,AGAINST,EXPLICIT,3310366216,2017-05-17 14:43:51
Republicans (GOP),AGAINST,EXPLICIT,3310366216,2017-05-17 14:43:51
Politicians,AGAINST,EXPLICIT,3291951657,2017-05-06 18:53:23
Healthcare,AGAINST,EXPLICIT,3291951657,2017-05-06 18:53:23
America / USA,AGAINST,EXPLICIT,3312958945,2017-05-18 18:51:13
The government,AGAINST,EXPLICIT,3282158493,2017-04-30 20:00:52
America / USA,AGAINST,EXPLICIT,3282158493,2017-04-30 20:00:52
Politicians,AGAINST,EXPLICIT,3282158493,2017-04-30 20:00:52
Social welfare,AGAINST,EXPLICIT,3282158493,2017-04-30 20:00:52
Conservatives,AGAINST,EXPLICIT,3282158493,2017-04-30 20:00:52
Healthcare,AGAINST,EXPLICIT,3282158493,2017-04-30 20:00:52
Republicans (GOP),AGAINST,EXPLICIT,3282158493,2017-04-30 20:00:52
Donald Trump,AGAINST,EXPLICIT,3241810516,2017-04-05 21:25:22
Liberals,FAVOR,IMPLICIT,3241810516,2017-04-05 21:25:22
Progressives,FAVOR,EXPLICIT,3241810516,2017-04-05 21:25:22
Capitalism,AGAINST,EXPLICIT,3241810516,2017-04-05 21:25:22
Donald Trump,AGAINST,IMPLICIT,3275458106,2017-04-26 16:49:57
Donald Trump,AGAINST,EXPLICIT,3336305326,2017-06-02 01:32:33
America / USA,AGAINST,EXPLICIT,3336305326,2017-06-02 01:32:33
Climate change is (real | a problem),FAVOR,IMPLICIT,3336305326,2017-06-02 01:32:33
Liberals,AGAINST,EXPLICIT,3336305326,2017-06-02 01:32:33
Politicians,AGAINST,EXPLICIT,3336305326,2017-06-02 01:32:33
Elites,AGAINST,EXPLICIT,3336305326,2017-06-02 01:32:33
Capitalism,AGAINST,IMPLICIT,3336305326,2017-06-02 01:32:33
The government,FAVOR,EXPLICIT,3310175267,2017-05-17 12:43:00
Socialism / Communism,FAVOR,IMPLICIT,3310175267,2017-05-17 12:43:00
Liberals,FAVOR,IMPLICIT,3310175267,2017-05-17 12:43:00
Progressives,FAVOR,IMPLICIT,3310175267,2017-05-17 12:43:00
Social welfare,FAVOR,IMPLICIT,3310175267,2017-05-17 12:43:00
Elites,AGAINST,EXPLICIT,3310175267,2017-05-17 12:43:00
Democrats,FAVOR,IMPLICIT,3310175267,2017-05-17 12:43:00
Conservatives,AGAINST,IMPLICIT,3310175267,2017-05-17 12:43:00
Taxes are (good | fair),FAVOR,EXPLICIT,3310175267,2017-05-17 12:43:00
Capitalism,AGAINST,IMPLICIT,3310175267,2017-05-17 12:43:00
Republicans (GOP),AGAINST,IMPLICIT,3310175267,2017-05-17 12:43:00
Republicans (GOP),AGAINST,EXPLICIT,3310154388,2017-05-17 12:26:48
Crime,FAVOR,EXPLICIT,3287691903,2017-05-04 00:41:44
Social welfare,AGAINST,IMPLICIT,3287691903,2017-05-04 00:41:44
Healthcare,AGAINST,IMPLICIT,3287691903,2017-05-04 00:41:44
Economy is good,AGAINST,IMPLICIT,3300636385,2017-05-11 17:27:11
Capitalism,AGAINST,IMPLICIT,3300636385,2017-05-11 17:27:11
Jobs are (available | good),AGAINST,EXPLICIT,3300636385,2017-05-11 17:27:11
Hillary Clinton,FAVOR,EXPLICIT,3269922037,2017-04-23 14:54:17
Donald Trump,AGAINST,IMPLICIT,3313475674,2017-05-19 01:09:52
Barack Obama,FAVOR,IMPLICIT,3313475674,2017-05-19 01:09:52
America / USA,AGAINST,IMPLICIT,3313475674,2017-05-19 01:09:52
Liberals,FAVOR,IMPLICIT,3313475674,2017-05-19 01:09:52
Progressives,FAVOR,IMPLICIT,3313475674,2017-05-19 01:09:52
Black people,FAVOR,IMPLICIT,3313475674,2017-05-19 01:09:52
White people,AGAINST,IMPLICIT,3313475674,2017-05-19 01:09:52
Democrats,FAVOR,IMPLICIT,3313475674,2017-05-19 01:09:52
Conservatives,AGAINST,IMPLICIT,3313475674,2017-05-19 01:09:52
Diversity,FAVOR,IMPLICIT,3313475674,2017-05-19 01:09:52
Republicans (GOP),AGAINST,IMPLICIT,3313475674,2017-05-19 01:09:52
Donald Trump,AGAINST,IMPLICIT,3325274158,2017-05-26 03:32:50
The government,AGAINST,IMPLICIT,3325274158,2017-05-26 03:32:50
Crime,AGAINST,IMPLICIT,3325274158,2017-05-26 03:32:50
Politicians,AGAINST,IMPLICIT,3325274158,2017-05-26 03:32:50
Elites,AGAINST,IMPLICIT,3325274158,2017-05-26 03:32:50
Taxes are (good | fair),AGAINST,IMPLICIT,3325274158,2017-05-26 03:32:50
Donald Trump,AGAINST,EXPLICIT,3297314508,2017-05-10 00:10:05
Climate change is (real | a problem),FAVOR,IMPLICIT,3297314508,2017-05-10 00:10:05
Police,AGAINST,EXPLICIT,3297314508,2017-05-10 00:10:05
Republicans (GOP),AGAINST,EXPLICIT,3297314508,2017-05-10 00:10:05
Donald Trump,AGAINST,IMPLICIT,3281022204,2017-04-29 22:27:15
The government,AGAINST,EXPLICIT,3298035544,2017-05-10 12:33:07
Nancy Pelosi,AGAINST,EXPLICIT,3298035544,2017-05-10 12:33:07
Hillary Clinton,AGAINST,EXPLICIT,3298035544,2017-05-10 12:33:07
Kamala Harris,AGAINST,EXPLICIT,3298035544,2017-05-10 12:33:07
Politicians,AGAINST,EXPLICIT,3298035544,2017-05-10 12:33:07
Democrats,AGAINST,EXPLICIT,3298035544,2017-05-10 12:33:07
Conservatives,AGAINST,EXPLICIT,3298035544,2017-05-10 12:33:07
Republicans (GOP),AGAINST,EXPLICIT,3298035544,2017-05-10 12:33:07
Donald Trump,AGAINST,EXPLICIT,3319035654,2017-05-22 16:26:36
Israel,AGAINST,EXPLICIT,3319035654,2017-05-22 16:26:36
Donald Trump,AGAINST,EXPLICIT,3328871313,2017-05-28 16:42:45
Russia,AGAINST,EXPLICIT,3328871313,2017-05-28 16:42:45
Fascism / Nazism,AGAINST,EXPLICIT,3336860545,2017-06-02 12:17:48
Republicans (GOP),AGAINST,IMPLICIT,3336860545,2017-06-02 12:17:48
Media,AGAINST,EXPLICIT,3341964637,2017-06-05 12:29:25
Taxes are (good | fair),AGAINST,EXPLICIT,3327465240,2017-05-27 16:04:59
Donald Trump,AGAINST,EXPLICIT,3301140139,2017-05-11 22:14:02
The government,AGAINST,IMPLICIT,3301140139,2017-05-11 22:14:02
Politicians,AGAINST,IMPLICIT,3301140139,2017-05-11 22:14:02
Republicans (GOP),AGAINST,IMPLICIT,3301140139,2017-05-11 22:14:02
Donald Trump,AGAINST,EXPLICIT,3349038120,2017-06-08 20:35:45
The government,AGAINST,EXPLICIT,3349038120,2017-06-08 20:35:45
America / USA,AGAINST,IMPLICIT,3349038120,2017-06-08 20:35:45
Politicians,AGAINST,EXPLICIT,3349038120,2017-06-08 20:35:45
Republicans (GOP),AGAINST,EXPLICIT,3349038120,2017-06-08 20:35:45
Donald Trump,AGAINST,EXPLICIT,3348849025,2017-06-08 18:45:15
The government,AGAINST,IMPLICIT,3348836484,2017-06-08 18:38:09
America / USA,AGAINST,IMPLICIT,3348836484,2017-06-08 18:38:09
Politicians,AGAINST,IMPLICIT,3348836484,2017-06-08 18:38:09
Military,AGAINST,IMPLICIT,3348836484,2017-06-08 18:38:09
Russia,FAVOR,EXPLICIT,3341936117,2017-06-05 12:03:44
Donald Trump,AGAINST,EXPLICIT,3344834656,2017-06-06 17:32:30
America / USA,AGAINST,IMPLICIT,3344834656,2017-06-06 17:32:30
Fossil fuels,AGAINST,IMPLICIT,3344834656,2017-06-06 17:32:30
China,AGAINST,IMPLICIT,3344834656,2017-06-06 17:32:30
Politicians,AGAINST,EXPLICIT,3344834656,2017-06-06 17:32:30
Economy is good,AGAINST,IMPLICIT,3344834656,2017-06-06 17:32:30
Jobs are (available | good),AGAINST,IMPLICIT,3344834656,2017-06-06 17:32:30
Donald Trump,AGAINST,EXPLICIT,3327423581,2017-05-27 15:30:02
Fossil fuels,AGAINST,EXPLICIT,3327423581,2017-05-27 15:30:02
Jobs are (available | good),AGAINST,EXPLICIT,3327423581,2017-05-27 15:30:02
Republicans (GOP),AGAINST,EXPLICIT,3327423581,2017-05-27 15:30:02
Social welfare,FAVOR,EXPLICIT,3346497725,2017-06-07 14:46:21
Healthcare,FAVOR,EXPLICIT,3346497725,2017-06-07 14:46:21
Fossil fuels,AGAINST,IMPLICIT,3319241293,2017-05-22 18:29:53
Climate change is (real | a problem),FAVOR,IMPLICIT,3319241293,2017-05-22 18:29:53
Donald Trump,FAVOR,EXPLICIT,3329024647,2017-05-28 18:41:54
Russia,FAVOR,IMPLICIT,3329024647,2017-05-28 18:41:54
Donald Trump,AGAINST,EXPLICIT,3328999288,2017-05-28 18:22:10
Donald Trump,AGAINST,EXPLICIT,3383614848,2017-06-24 12:24:15
Taxes are (good | fair),AGAINST,EXPLICIT,3383614848,2017-06-24 12:24:15
Media,AGAINST,EXPLICIT,3364522248,2017-06-16 02:52:01
Donald Trump,AGAINST,IMPLICIT,3391527334,2017-06-29 14:46:10
Conservatives,AGAINST,IMPLICIT,3391527334,2017-06-29 14:46:10
Fascism / Nazism,AGAINST,IMPLICIT,3391527334,2017-06-29 14:46:10
Republicans (GOP),AGAINST,IMPLICIT,3391527334,2017-06-29 14:46:10
Social welfare,AGAINST,EXPLICIT,3322313697,2017-05-24 13:32:02
Economy is good,AGAINST,EXPLICIT,3322313697,2017-05-24 13:32:02
Healthcare,AGAINST,EXPLICIT,3322313697,2017-05-24 13:32:02
Capitalism,AGAINST,IMPLICIT,3322313697,2017-05-24 13:32:02
Jobs are (available | good),AGAINST,EXPLICIT,3322313697,2017-05-24 13:32:02
Donald Trump,AGAINST,EXPLICIT,3341359553,2017-06-05 00:19:17
America / USA,AGAINST,EXPLICIT,3325909142,2017-05-26 14:51:00
Military,AGAINST,EXPLICIT,3325909142,2017-05-26 14:51:00
Donald Trump,AGAINST,EXPLICIT,3386960419,2017-06-26 20:57:14
Donald Trump,AGAINST,EXPLICIT,3374258079,2017-06-20 22:18:03
Barack Obama,AGAINST,EXPLICIT,3376270147,2017-06-21 14:11:59
Hillary Clinton,FAVOR,IMPLICIT,3376270147,2017-06-21 14:11:59
Republicans (GOP),AGAINST,IMPLICIT,3376270147,2017-06-21 14:11:59
Donald Trump,AGAINST,EXPLICIT,3269986558,2017-04-23 15:47:04
Climate change is (real | a problem),FAVOR,IMPLICIT,3410485053,2017-07-11 01:48:53
Progressives,AGAINST,EXPLICIT,3423837783,2017-07-19 04:03:31
Liberals,AGAINST,EXPLICIT,3391663431,2017-06-29 16:04:53
Progressives,AGAINST,EXPLICIT,3391663431,2017-06-29 16:04:53
Politicians,AGAINST,EXPLICIT,3391663431,2017-06-29 16:04:53
Democrats,AGAINST,EXPLICIT,3391663431,2017-06-29 16:04:53
Conservatives,FAVOR,EXPLICIT,3391663431,2017-06-29 16:04:53
Sarah Palin,FAVOR,EXPLICIT,3391663431,2017-06-29 16:04:53
Healthcare,AGAINST,EXPLICIT,3391663431,2017-06-29 16:04:53
Republicans (GOP),FAVOR,EXPLICIT,3391663431,2017-06-29 16:04:53
Crime,AGAINST,EXPLICIT,3402919128,2017-07-06 14:12:34
Media,FAVOR,EXPLICIT,3402919128,2017-07-06 14:12:34
The government,AGAINST,EXPLICIT,3402152694,2017-07-05 23:54:36
Donald Trump,AGAINST,EXPLICIT,3180785113,2017-03-01 13:40:09
The government,FAVOR,EXPLICIT,3382462751,2017-06-23 17:53:04
America / USA,FAVOR,EXPLICIT,3382462751,2017-06-23 17:53:04
Crime,AGAINST,EXPLICIT,3382462751,2017-06-23 17:53:04
Terrorism,AGAINST,EXPLICIT,3385631307,2017-06-26 00:33:57
Christians,AGAINST,IMPLICIT,3385631307,2017-06-26 00:33:57
America / USA,AGAINST,IMPLICIT,3385631307,2017-06-26 00:33:57
Politicians,AGAINST,EXPLICIT,3385631307,2017-06-26 00:33:57
Elites,AGAINST,IMPLICIT,3385631307,2017-06-26 00:33:57
Christianity,AGAINST,IMPLICIT,3385631307,2017-06-26 00:33:57
Economy is good,AGAINST,IMPLICIT,3385631307,2017-06-26 00:33:57
Healthcare,AGAINST,EXPLICIT,3385631307,2017-06-26 00:33:57
Capitalism,AGAINST,IMPLICIT,3385631307,2017-06-26 00:33:57
Republicans (GOP),AGAINST,EXPLICIT,3385631307,2017-06-26 00:33:57
Fossil fuels,AGAINST,EXPLICIT,3391792303,2017-06-29 17:18:45
Jobs are (available | good),AGAINST,EXPLICIT,3391792303,2017-06-29 17:18:45
Elites,AGAINST,EXPLICIT,3425973264,2017-07-20 01:24:29
Capitalism,AGAINST,IMPLICIT,3425973264,2017-07-20 01:24:29
Journalists,AGAINST,EXPLICIT,3391602754,2017-06-29 15:29:45
Donald Trump,FAVOR,EXPLICIT,3391602754,2017-06-29 15:29:45
Media,AGAINST,EXPLICIT,3391602754,2017-06-29 15:29:45
Christians,AGAINST,EXPLICIT,3420713702,2017-07-17 13:46:14
Islam,AGAINST,EXPLICIT,3420713702,2017-07-17 13:46:14
Muslims,AGAINST,EXPLICIT,3420713702,2017-07-17 13:46:14
Christianity,AGAINST,EXPLICIT,3420713702,2017-07-17 13:46:14
Media,AGAINST,EXPLICIT,3420713702,2017-07-17 13:46:14
Barack Obama,FAVOR,EXPLICIT,3390786477,2017-06-29 01:37:38
Social welfare,FAVOR,EXPLICIT,3390786477,2017-06-29 01:37:38
Healthcare,FAVOR,EXPLICIT,3390786477,2017-06-29 01:37:38
Journalists,AGAINST,EXPLICIT,3391686353,2017-06-29 16:18:21
Donald Trump,AGAINST,EXPLICIT,3391686353,2017-06-29 16:18:21
Liberals,AGAINST,EXPLICIT,3391686353,2017-06-29 16:18:21
Democrats,AGAINST,EXPLICIT,3391686353,2017-06-29 16:18:21
Conservatives,AGAINST,EXPLICIT,3391686353,2017-06-29 16:18:21
Fascism / Nazism,AGAINST,EXPLICIT,3391686353,2017-06-29 16:18:21
Media,AGAINST,EXPLICIT,3391686353,2017-06-29 16:18:21
Republicans (GOP),AGAINST,EXPLICIT,3391686353,2017-06-29 16:18:21
Journalists,FAVOR,EXPLICIT,3388574377,2017-06-27 19:57:33
America / USA,FAVOR,EXPLICIT,3388574377,2017-06-27 19:57:33
Liberals,FAVOR,EXPLICIT,3388574377,2017-06-27 19:57:33
Progressives,FAVOR,EXPLICIT,3388574377,2017-06-27 19:57:33
Elites,FAVOR,EXPLICIT,3388574377,2017-06-27 19:57:33
Democrats,FAVOR,EXPLICIT,3388574377,2017-06-27 19:57:33
Media,FAVOR,EXPLICIT,3388574377,2017-06-27 19:57:33
Donald Trump,AGAINST,EXPLICIT,3430426590,2017-07-22 19:24:48
Donald Trump,AGAINST,IMPLICIT,3405682800,2017-07-08 03:41:58
Media,AGAINST,EXPLICIT,3396219926,2017-07-02 15:16:13
America / USA,AGAINST,EXPLICIT,3435116230,2017-07-25 18:33:21
Donald Trump,AGAINST,EXPLICIT,3423766542,2017-07-19 02:47:19
Russia,AGAINST,EXPLICIT,3423766542,2017-07-19 02:47:19
Terrorism,FAVOR,EXPLICIT,3399104967,2017-07-04 12:04:12
Donald Trump,AGAINST,EXPLICIT,3399104967,2017-07-04 12:04:12
Police,AGAINST,EXPLICIT,3375288090,2017-06-21 04:57:55
Donald Trump,AGAINST,IMPLICIT,3421492443,2017-07-17 21:53:02
Taxes are (good | fair),AGAINST,EXPLICIT,3452853825,2017-08-05 12:15:54
Republicans (GOP),AGAINST,EXPLICIT,3452853825,2017-08-05 12:15:54
Donald Trump,AGAINST,EXPLICIT,3357464497,2017-06-13 14:10:16
Donald Trump,AGAINST,EXPLICIT,3427142532,2017-07-20 18:42:26
Politicians,AGAINST,EXPLICIT,3427142532,2017-07-20 18:42:26
Republicans (GOP),AGAINST,EXPLICIT,3427142532,2017-07-20 18:42:26
The government,AGAINST,IMPLICIT,3445662708,2017-08-01 02:22:23
America / USA,AGAINST,IMPLICIT,3445662708,2017-08-01 02:22:23
Socialism / Communism,FAVOR,IMPLICIT,3445662708,2017-08-01 02:22:23
Social welfare,FAVOR,IMPLICIT,3445662708,2017-08-01 02:22:23
Healthcare,FAVOR,IMPLICIT,3445662708,2017-08-01 02:22:23
Capitalism,AGAINST,IMPLICIT,3445662708,2017-08-01 02:22:23
Donald Trump,AGAINST,EXPLICIT,3435025056,2017-07-25 17:40:38
Healthcare,AGAINST,EXPLICIT,3429469515,2017-07-22 01:43:09
Crime,AGAINST,EXPLICIT,3468879343,2017-08-15 12:33:17
Liberals,AGAINST,EXPLICIT,3468879343,2017-08-15 12:33:17
Progressives,AGAINST,EXPLICIT,3468879343,2017-08-15 12:33:17
Democrats,AGAINST,EXPLICIT,3468879343,2017-08-15 12:33:17
Republicans (GOP),AGAINST,EXPLICIT,3468879343,2017-08-15 12:33:17
Donald Trump,AGAINST,EXPLICIT,3462982245,2017-08-11 16:10:09
Donald Trump,AGAINST,EXPLICIT,3445713300,2017-08-01 03:08:41
Donald Trump,AGAINST,IMPLICIT,3430482593,2017-07-22 20:11:21
Liberals,AGAINST,IMPLICIT,3430482593,2017-07-22 20:11:21
Democrats,FAVOR,IMPLICIT,3430482593,2017-07-22 20:11:21
Conservatives,AGAINST,IMPLICIT,3430482593,2017-07-22 20:11:21
Media,AGAINST,IMPLICIT,3430482593,2017-07-22 20:11:21
Republicans (GOP),AGAINST,IMPLICIT,3430482593,2017-07-22 20:11:21
The government,AGAINST,EXPLICIT,3445442258,2017-07-31 23:18:53
America / USA,AGAINST,EXPLICIT,3445442258,2017-07-31 23:18:53
Politicians,AGAINST,EXPLICIT,3445442258,2017-07-31 23:18:53
Social welfare,AGAINST,EXPLICIT,3445442258,2017-07-31 23:18:53
Healthcare,AGAINST,EXPLICIT,3445442258,2017-07-31 23:18:53
Capitalism,AGAINST,EXPLICIT,3445442258,2017-07-31 23:18:53
Donald Trump,AGAINST,EXPLICIT,3423777918,2017-07-19 02:58:07
Russia,FAVOR,IMPLICIT,3423777918,2017-07-19 02:58:07
Christians,AGAINST,EXPLICIT,3460096505,2017-08-09 21:04:29
Crime,AGAINST,EXPLICIT,3460096505,2017-08-09 21:04:29
Christianity,AGAINST,EXPLICIT,3460096505,2017-08-09 21:04:29
Donald Trump,AGAINST,EXPLICIT,3445523998,2017-08-01 00:25:12
The government,AGAINST,IMPLICIT,3445523998,2017-08-01 00:25:12
Politicians,AGAINST,EXPLICIT,3445523998,2017-08-01 00:25:12
Republicans (GOP),AGAINST,EXPLICIT,3445523998,2017-08-01 00:25:12
The government,AGAINST,EXPLICIT,3495131218,2017-08-31 02:23:15
America / USA,AGAINST,EXPLICIT,3495131218,2017-08-31 02:23:15
Economy is good,AGAINST,EXPLICIT,3495131218,2017-08-31 02:23:15
Taxes are (good | fair),AGAINST,EXPLICIT,3495131218,2017-08-31 02:23:15
Donald Trump,AGAINST,EXPLICIT,3422499527,2017-07-18 13:35:44
Republicans (GOP),AGAINST,IMPLICIT,3422499527,2017-07-18 13:35:44
Journalists,AGAINST,EXPLICIT,3479664111,2017-08-21 16:40:01
Media,AGAINST,EXPLICIT,3479664111,2017-08-21 16:40:01
Capitalism,AGAINST,IMPLICIT,3501735362,2017-09-04 16:52:13
The government,AGAINST,EXPLICIT,3496416879,2017-08-31 20:42:40
America / USA,AGAINST,EXPLICIT,3496416879,2017-08-31 20:42:40
Socialism / Communism,AGAINST,EXPLICIT,3496416879,2017-08-31 20:42:40
Jews,AGAINST,EXPLICIT,3496416879,2017-08-31 20:42:40
Social welfare,AGAINST,EXPLICIT,3496416879,2017-08-31 20:42:40
Scientists,AGAINST,EXPLICIT,3496416879,2017-08-31 20:42:40
Healthcare,AGAINST,EXPLICIT,3496416879,2017-08-31 20:42:40
Israel,AGAINST,EXPLICIT,3496416879,2017-08-31 20:42:40
Donald Trump,AGAINST,EXPLICIT,3449585681,2017-08-03 12:35:04
America / USA,AGAINST,EXPLICIT,3449585681,2017-08-03 12:35:04
Politicians,AGAINST,EXPLICIT,3449585681,2017-08-03 12:35:04
Economy is good,AGAINST,EXPLICIT,3449585681,2017-08-03 12:35:04
Taxes are (good | fair),AGAINST,EXPLICIT,3449585681,2017-08-03 12:35:04
Jobs are (available | good),AGAINST,EXPLICIT,3449585681,2017-08-03 12:35:04
Donald Trump,AGAINST,EXPLICIT,3470189766,2017-08-16 02:32:05
Fascism / Nazism,AGAINST,EXPLICIT,3470189766,2017-08-16 02:32:05
White people,AGAINST,EXPLICIT,3472695672,2017-08-17 13:59:29
Elites,AGAINST,EXPLICIT,3472695672,2017-08-17 13:59:29
Donald Trump,AGAINST,EXPLICIT,3497951890,2017-09-01 19:41:39
Republicans (GOP),AGAINST,IMPLICIT,3497951890,2017-09-01 19:41:39
The government,FAVOR,EXPLICIT,3494468944,2017-08-30 18:06:18
Social welfare,FAVOR,EXPLICIT,3494468944,2017-08-30 18:06:18
Taxes are (good | fair),FAVOR,EXPLICIT,3494468944,2017-08-30 18:06:18
